# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
35	Rosebud_Top_P	Cluster	un	6126	0.19970	-1.00000	-1.00000	0.05872	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
36	Rosebud_Top_P	Cluster	un	6948	-0.03896	-1.00000	-1.00000	-0.01521	-1.00000	-1.00000	0.00717	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
44	Rosebud_Top_P	Cluster	un	8630	-0.02407	-1.00000	-1.00000	-0.00274	-1.00000	-1.00000	0.00244	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
97	Rosebud_Top_P	Cluster	un	15770	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
104	Rosebud_Top_P	Cluster	un	17420	-0.02913	-1.00000	-1.00000	-0.00330	-1.00000	-1.00000	-0.00232	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
122	Rosebud_Top_P	Cluster	un	21620	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.01493	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
149	Rosebud_Top_P	Cluster	un	28134	-0.01458	-1.00000	-1.00000	-0.00337	-1.00000	-1.00000	-0.00321	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
165	Rosebud_Top_P	Cluster	un	28934	-0.03623	-1.00000	-1.00000	-0.01222	-1.00000	-1.00000	-0.01336	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
185	Rosebud_Top_P	Cluster	un	34659	-0.03704	-1.00000	-1.00000	-0.00570	-1.00000	-1.00000	-0.00303	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
199	Rosebud_Top_P	Cluster	un	36259	-0.02813	-1.00000	-1.00000	-0.00378	-1.00000	-1.00000	-0.00455	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
206	Rosebud_Top_P	Cluster	un	38694	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.01323	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
227	Rosebud_Top_P	Cluster	un	43335	-0.02595	-1.00000	-1.00000	-0.00320	-1.00000	-1.00000	-0.00381	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
230	Rosebud_Top_P	Cluster	un	44952	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00022	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
265	Rosebud_Top_P	Cluster	un	51386	-0.02174	-1.00000	-1.00000	-0.01099	-1.00000	-1.00000	0.01116	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
277	Rosebud_Top_P	Cluster	un	53868	-0.03080	-1.00000	-1.00000	-0.02855	-1.00000	-1.00000	-0.00587	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
286	Rosebud_Top_P	Cluster	un	54708	-0.02407	-1.00000	-1.00000	-0.00274	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
287	Rosebud_Top_P	Cluster	un	55586	-0.03181	-1.00000	-1.00000	-0.00390	-1.00000	-1.00000	-0.00745	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
291	Rosebud_Top_P	Cluster	un	57942	0.08287	-1.00000	-1.00000	0.02165	-1.00000	-1.00000	0.01609	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
305	Rosebud_Top_P	Cluster	un	61794	0.03367	-1.00000	-1.00000	0.00677	-1.00000	-1.00000	0.00677	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
