# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
14	Tooele_Army	Jail_Pond	un	2489	0.04204	-1.00000	-1.00000	0.02193	-1.00000	-1.00000	0.02503	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
15	Tooele_Army	Jail_Pond	un	3334	-0.04923	-1.00000	-1.00000	-0.01255	-1.00000	-1.00000	-0.00606	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
22	Tooele_Army	Jail_Pond	un	6560	-0.03891	-1.00000	-1.00000	-0.00571	-1.00000	-1.00000	-0.00541	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
96	Tooele_Army	Jail_Pond	un	21774	0.19656	-1.00000	-1.00000	0.04081	-1.00000	-1.00000	0.03797	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
100	Tooele_Army	Jail_Pond	un	23362	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.02470	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
165	Tooele_Army	Jail_Pond	un	36533	0.01992	-1.00000	-1.00000	0.00176	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
182	Tooele_Army	Jail_Pond	un	41427	0.05403	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.01114	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
196	Tooele_Army	Jail_Pond	un	43866	-0.04701	-1.00000	-1.00000	-0.02023	-1.00000	-1.00000	-0.02980	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
227	Tooele_Army	Jail_Pond	un	50833	-0.04923	-1.00000	-1.00000	-0.01255	-1.00000	-1.00000	-0.00910	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
230	Tooele_Army	Jail_Pond	un	53463	-0.03978	-1.00000	-1.00000	-0.01627	-1.00000	-1.00000	-0.01581	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
241	Tooele_Army	Jail_Pond	un	55124	-0.02872	-1.00000	-1.00000	-0.01465	-1.00000	-1.00000	-0.01568	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
246	Tooele_Army	Jail_Pond	un	55913	-0.02359	-1.00000	-1.00000	-0.02398	-1.00000	-1.00000	-0.01180	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
250	Tooele_Army	Jail_Pond	un	57590	0.15706	-1.00000	-1.00000	0.02593	-1.00000	-1.00000	0.02018	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
265	Tooele_Army	Jail_Pond	un	59897	-0.04886	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	-0.01588	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
274	Tooele_Army	Jail_Pond	un	62375	-0.05069	-1.00000	-1.00000	-0.05232	-1.00000	-1.00000	-0.06494	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
297	Tooele_Army	Jail_Pond	un	68813	0.01992	-1.00000	-1.00000	0.00176	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
299	Tooele_Army	Jail_Pond	un	69617	0.02964	-1.00000	-1.00000	0.01320	-1.00000	-1.00000	0.01522	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
323	Tooele_Army	Jail_Pond	un	75348	0.06580	-1.00000	-1.00000	0.01046	-1.00000	-1.00000	0.00459	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
325	Tooele_Army	Jail_Pond	un	76976	-0.01198	-1.00000	-1.00000	-0.00724	-1.00000	-1.00000	-0.01547	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
341	Tooele_Army	Jail_Pond	un	82792	0.02637	-1.00000	-1.00000	0.00142	-1.00000	-1.00000	-0.00200	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
357	Tooele_Army	Jail_Pond	un	86614	0.01992	-1.00000	-1.00000	0.00176	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
383	Tooele_Army	Jail_Pond	un	90730	0.04088	-1.00000	-1.00000	0.00783	-1.00000	-1.00000	0.00611	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
399	Tooele_Army	Jail_Pond	un	95825	0.00057	-1.00000	-1.00000	0.00057	-1.00000	-1.00000	0.00836	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
404	Tooele_Army	Jail_Pond	un	96686	-0.04835	-1.00000	-1.00000	-0.04888	-1.00000	-1.00000	-0.04917	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
421	Tooele_Army	Jail_Pond	un	100580	-0.04286	-1.00000	-1.00000	-0.03562	-1.00000	-1.00000	-0.03600	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
435	Tooele_Army	Jail_Pond	un	102211	-0.05270	-1.00000	-1.00000	-0.01418	-1.00000	-1.00000	-0.00361	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
443	Tooele_Army	Jail_Pond	un	103057	-0.04286	-1.00000	-1.00000	-0.00392	-1.00000	-1.00000	0.00410	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
454	Tooele_Army	Jail_Pond	un	106287	-0.00003	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00163	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
472	Tooele_Army	Jail_Pond	un	109623	-0.01049	-1.00000	-1.00000	-0.00047	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
495	Tooele_Army	Jail_Pond	un	113285	-0.02680	-1.00000	-1.00000	-0.02331	-1.00000	-1.00000	-0.02402	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
513	Tooele_Army	Jail_Pond	un	117034	0.00952	-1.00000	-1.00000	0.00896	-1.00000	-1.00000	0.01920	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
587	Tooele_Army	Jail_Pond	un	133015	0.08280	-1.00000	-1.00000	0.00895	-1.00000	-1.00000	0.00851	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
603	Tooele_Army	Jail_Pond	un	135443	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.00015	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
622	Tooele_Army	Jail_Pond	un	140785	0.07235	-1.00000	-1.00000	0.00704	-1.00000	-1.00000	0.00092	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
641	Tooele_Army	Jail_Pond	un	144916	-0.04565	-1.00000	-1.00000	-0.00635	-1.00000	-1.00000	-0.00604	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
652	Tooele_Army	Jail_Pond	un	147423	-0.04192	-1.00000	-1.00000	-0.00845	-1.00000	-1.00000	-0.01629	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
663	Tooele_Army	Jail_Pond	un	150577	-0.05309	-1.00000	-1.00000	-0.02415	-1.00000	-1.00000	-0.01400	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
666	Tooele_Army	Jail_Pond	un	151318	-0.01354	-1.00000	-1.00000	-0.00214	-1.00000	-1.00000	-0.01041	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
667	Tooele_Army	Jail_Pond	un	152177	-0.02947	-1.00000	-1.00000	-0.01031	-1.00000	-1.00000	-0.00900	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
682	Tooele_Army	Jail_Pond	un	157221	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	-0.01663	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
697	Tooele_Army	Jail_Pond	un	160522	-0.03614	-1.00000	-1.00000	-0.01770	-1.00000	-1.00000	-0.02802	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
704	Tooele_Army	Jail_Pond	un	163601	0.02643	-1.00000	-1.00000	0.00271	-1.00000	-1.00000	-0.00721	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
717	Tooele_Army	Jail_Pond	un	168438	-0.04535	-1.00000	-1.00000	-0.03601	-1.00000	-1.00000	-0.02932	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
