# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
123	Mona	Big_Springs	un	29183	0.16942	-1.00000	-1.00000	0.01259	-1.00000	-1.00000	-0.00380	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
165	Mona	Big_Springs	un	36533	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
230	Mona	Big_Springs	un	53463	0.11216	-1.00000	-1.00000	0.09074	-1.00000	-1.00000	0.07353	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
241	Mona	Big_Springs	un	55124	0.00295	-1.00000	-1.00000	0.00036	-1.00000	-1.00000	-0.00990	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
305	Mona	Big_Springs	un	71126	-0.00672	-1.00000	-1.00000	-0.00085	-1.00000	-1.00000	-0.01548	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
323	Mona	Big_Springs	un	75348	-0.06667	-1.00000	-1.00000	-0.01238	-1.00000	-1.00000	-0.01887	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
341	Mona	Big_Springs	un	82792	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
355	Mona	Big_Springs	un	85895	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
389	Mona	Big_Springs	un	92457	-0.07156	-1.00000	-1.00000	-0.05836	-1.00000	-1.00000	-0.06817	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
399	Mona	Big_Springs	un	95825	-0.06143	-1.00000	-1.00000	-0.06280	-1.00000	-1.00000	-0.07286	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
443	Mona	Big_Springs	un	103057	0.18248	-1.00000	-1.00000	0.01296	-1.00000	-1.00000	-0.00744	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
480	Mona	Big_Springs	un	111025	-0.04502	-1.00000	-1.00000	-0.03316	-1.00000	-1.00000	-0.05251	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
587	Mona	Big_Springs	un	133015	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
622	Mona	Big_Springs	un	140785	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
641	Mona	Big_Springs	un	144916	-0.00672	-1.00000	-1.00000	-0.00085	-1.00000	-1.00000	-0.01548	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
652	Mona	Big_Springs	un	147423	-0.08227	-1.00000	-1.00000	-0.01924	-1.00000	-1.00000	-0.02315	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
663	Mona	Big_Springs	un	150577	0.08457	-1.00000	-1.00000	0.04663	-1.00000	-1.00000	0.01333	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
675	Mona	Big_Springs	un	154642	0.08642	-1.00000	-1.00000	0.07186	-1.00000	-1.00000	0.05523	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
704	Mona	Big_Springs	un	163601	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
717	Mona	Big_Springs	un	168438	-0.07761	-1.00000	-1.00000	-0.04035	-1.00000	-1.00000	-0.04805	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
731	Mona	Big_Springs	un	172663	-0.07222	-1.00000	-1.00000	-0.07396	-1.00000	-1.00000	-0.07271	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
749	Mona	Big_Springs	un	179006	0.01297	-1.00000	-1.00000	0.00291	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
774	Mona	Big_Springs	un	186931	-0.08570	-1.00000	-1.00000	-0.09109	-1.00000	-1.00000	-0.07890	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
865	Mona	Big_Springs	un	199248	0.00295	-1.00000	-1.00000	0.00036	-1.00000	-1.00000	-0.00990	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
897	Mona	Big_Springs	un	212212	0.02846	-1.00000	-1.00000	0.01745	-1.00000	-1.00000	-0.00057	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
928	Mona	Big_Springs	un	222684	0.30820	-1.00000	-1.00000	0.24626	-1.00000	-1.00000	0.35334	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
936	Mona	Big_Springs	un	225817	-0.03483	-1.00000	-1.00000	-0.00398	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1045	Mona	Big_Springs	un	255426	0.09135	-1.00000	-1.00000	0.02557	-1.00000	-1.00000	0.00649	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1078	Mona	Big_Springs	un	262790	-0.05424	-1.00000	-1.00000	-0.02389	-1.00000	-1.00000	-0.03240	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1089	Mona	Big_Springs	un	267740	-0.03165	-1.00000	-1.00000	-0.03358	-1.00000	-1.00000	-0.03313	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1105	Mona	Big_Springs	un	273526	-0.04747	-1.00000	-1.00000	-0.02297	-1.00000	-1.00000	-0.01458	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1134	Mona	Big_Springs	un	281282	-0.03943	-1.00000	-1.00000	-0.03409	-1.00000	-1.00000	-0.02027	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1138	Mona	Big_Springs	un	282974	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1212	Mona	Big_Springs	un	303599	-0.09091	-1.00000	-1.00000	-0.09756	-1.00000	-1.00000	-0.04370	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
1217	Mona	Big_Springs	un	304370	0.02041	-1.00000	-1.00000	0.00488	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1267	Mona	Big_Springs	un	318469	0.00592	-1.00000	-1.00000	0.00119	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
