# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
2	Tooele_Army	Big_Springs	un	1	-0.04039	-1.00000	-1.00000	-0.01483	-1.00000	-1.00000	-0.00948	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
14	Tooele_Army	Big_Springs	un	2489	-0.03359	-1.00000	-1.00000	-0.01119	-1.00000	-1.00000	-0.00999	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
15	Tooele_Army	Big_Springs	un	3334	-0.04773	-1.00000	-1.00000	-0.01159	-1.00000	-1.00000	-0.01917	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
22	Tooele_Army	Big_Springs	un	6560	0.02104	-1.00000	-1.00000	0.00089	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
74	Tooele_Army	Big_Springs	un	16287	-0.04651	-1.00000	-1.00000	-0.03853	-1.00000	-1.00000	-0.03877	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
86	Tooele_Army	Big_Springs	un	21000	0.07528	-1.00000	-1.00000	0.01339	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
109	Tooele_Army	Big_Springs	un	25901	-0.04886	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	-0.00712	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
120	Tooele_Army	Big_Springs	un	27551	-0.02588	-1.00000	-1.00000	-0.00448	-1.00000	-1.00000	-0.00362	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
123	Tooele_Army	Big_Springs	un	29183	0.15706	-1.00000	-1.00000	0.02593	-1.00000	-1.00000	0.00595	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
134	Tooele_Army	Big_Springs	un	31679	-0.04348	-1.00000	-1.00000	-0.04537	-1.00000	-1.00000	-0.04554	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
