# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
5	Gandy	Keg_Springs	un	804	-0.04285	-1.00000	-1.00000	-0.04013	-1.00000	-1.00000	-0.06333	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
14	Gandy	Keg_Springs	un	2489	-0.03727	-1.00000	-1.00000	-0.01499	-1.00000	-1.00000	-0.02138	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
57	Gandy	Keg_Springs	un	10575	-0.04480	-1.00000	-1.00000	-0.01005	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
82	Gandy	Keg_Springs	un	15415	0.05491	-1.00000	-1.00000	0.02812	-1.00000	-1.00000	0.03829	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
86	Gandy	Keg_Springs	un	16121	0.07229	-1.00000	-1.00000	0.01614	-1.00000	-1.00000	0.00650	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
96	Gandy	Keg_Springs	un	16895	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
134	Gandy	Keg_Springs	un	25126	-0.04341	-1.00000	-1.00000	-0.04530	-1.00000	-1.00000	-0.04203	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
179	Gandy	Keg_Springs	un	33216	-0.05660	-1.00000	-1.00000	-0.05015	-1.00000	-1.00000	-0.05084	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
182	Gandy	Keg_Springs	un	34107	0.00318	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	0.04731	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
206	Gandy	Keg_Springs	un	38186	0.01226	-1.00000	-1.00000	0.00222	-1.00000	-1.00000	-0.02162	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
217	Gandy	Keg_Springs	un	41397	-0.04679	-1.00000	-1.00000	-0.01026	-1.00000	-1.00000	-0.02462	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
246	Gandy	Keg_Springs	un	47907	-0.03900	-1.00000	-1.00000	-0.00772	-1.00000	-1.00000	-0.00073	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
265	Gandy	Keg_Springs	un	51891	-0.05272	-1.00000	-1.00000	-0.05321	-1.00000	-1.00000	-0.03120	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
289	Gandy	Keg_Springs	un	57574	-0.02148	-1.00000	-1.00000	-0.01932	-1.00000	-1.00000	-0.02504	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
326	Gandy	Keg_Springs	un	69005	0.07807	-1.00000	-1.00000	0.03951	-1.00000	-1.00000	0.02449	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
330	Gandy	Keg_Springs	un	71483	0.02195	-1.00000	-1.00000	0.00379	-1.00000	-1.00000	-0.01697	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
370	Gandy	Keg_Springs	un	80212	0.01344	-1.00000	-1.00000	0.00553	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
372	Gandy	Keg_Springs	un	81041	-0.04385	-1.00000	-1.00000	-0.01020	-1.00000	-1.00000	0.01973	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
373	Gandy	Keg_Springs	un	81838	0.12376	-1.00000	-1.00000	0.04065	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
388	Gandy	Keg_Springs	un	83477	0.36379	-1.00000	-1.00000	0.33036	-1.00000	-1.00000	0.32302	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
389	Gandy	Keg_Springs	un	84410	0.01649	-1.00000	-1.00000	0.00445	-1.00000	-1.00000	0.00112	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
399	Gandy	Keg_Springs	un	88607	-0.04732	-1.00000	-1.00000	-0.04956	-1.00000	-1.00000	-0.07115	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
404	Gandy	Keg_Springs	un	89468	-0.01446	-1.00000	-1.00000	-0.00925	-1.00000	-1.00000	0.02705	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
421	Gandy	Keg_Springs	un	92617	-0.04811	-1.00000	-1.00000	-0.04671	-1.00000	-1.00000	-0.02086	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
435	Gandy	Keg_Springs	un	94248	-0.04730	-1.00000	-1.00000	-0.04654	-1.00000	-1.00000	-0.04578	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
443	Gandy	Keg_Springs	un	95094	0.02477	-1.00000	-1.00000	0.00362	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
451	Gandy	Keg_Springs	un	97538	-0.04983	-1.00000	-1.00000	-0.03696	-1.00000	-1.00000	-0.03657	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
460	Gandy	Keg_Springs	un	98324	-0.03910	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
480	Gandy	Keg_Springs	un	101364	-0.05767	-1.00000	-1.00000	-0.02115	-1.00000	-1.00000	-0.03005	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
495	Gandy	Keg_Springs	un	103624	0.05403	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.02953	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
532	Gandy	Keg_Springs	un	109844	0.15426	-1.00000	-1.00000	0.07717	-1.00000	-1.00000	0.06876	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
551	Gandy	Keg_Springs	un	113936	-0.04782	-1.00000	-1.00000	-0.02678	-1.00000	-1.00000	-0.02756	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
